time,X0,X1,X2,X3,X4,X5
47.31543624161074,0.04175250269409498,0.04502824671100125,0.6435194169955035,0.018138467577753413,0.05151756787334892,0.20004379814829792
48.322147651006716,0.03889936883367853,0.04221993046686923,0.6465919876228532,0.017173354368474995,0.049962141727692616,0.2051532169804315
49.32885906040269,0.03626399412892138,0.0395872257490245,0.6494262586518132,0.016244842336215225,0.04837264111748675,0.21010503801653888
50.33557046979866,0.03382893342419545,0.03712120736162171,0.65204062214723,0.01535296164304209,0.04676063059791561,0.2148956448259951
51.34228187919464,0.031578280256804064,0.03481349251599329,0.6544519234864472,0.014496400634668392,0.04513776612523412,0.21952213698085293
52.348993288590606,0.02949685269336992,0.03265438901530148,0.6566772261692086,0.013673294484522175,0.04351607518538877,0.223982162452209
53.35570469798658,0.027570678230765217,0.030633947485530808,0.6587316588794893,0.012886961069185228,0.04189919228992417,0.22827756204510533
54.36241610738256,0.025787120708903787,0.02874334532570774,0.6606285222898169,0.012140719419202755,0.040289097734086295,0.2324111945222825
55.369127516778526,0.02413450203257552,0.026974294261534894,0.6623804010563903,0.01143592476466134,0.038689424401923224,0.23638545348291473
56.3758389261745,0.022602102171446314,0.025319040345390988,0.6639991638190789,0.010771968535188942,0.0371054577662851,0.24020226736260974
57.38255033557048,0.021180159160058165,0.023770363956330927,0.6654959632014229,0.010146278359954915,0.03554413588882421,0.24386309943340884
58.38926174496645,0.019859869097829115,0.02232157980008575,0.6668812358106333,0.00955431806767,0.034014049419994946,0.24736894780378688
59.39597315436242,0.018633385935403767,0.020966536715432135,0.6681647022085688,0.008989589266251105,0.032525439736028096,0.25072034613831606
60.4026845637584,0.017493180886220327,0.019699025760137174,0.6693550148789359,0.00844985667803588,0.031082574483319955,0.2539203473133507
61.40939597315437,0.016432173417285742,0.01851294932434617,0.6704591906007372,0.007939397620345198,0.029680482773769022,0.2569758062635167
62.416107382550344,0.01544418780359651,0.017402908960330768,0.671483732287491,0.007459550164772212,0.02831725247938581,0.2598923683044237
63.42281879194631,0.014523503830692598,0.0163638280892549,0.6724348518045283,0.007010423506625108,0.026992318385357306,0.26267507438354176
64.42953020134229,0.013664856794657367,0.015390952001174714,0.6733184699689926,0.006590897964927083,0.025706462190046877,0.2653283610802013
65.43624161073826,0.012863437502117634,0.014479847855038632,0.6741402165498399,0.006198624982416367,0.024461812504994337,0.2678560606055931
66.44295302013424,0.012114892270243628,0.013626404678687316,0.6749054302678388,0.005830027125546212,0.023261844854915913,0.2702614008027681
67.4496644295302,0.011415322926749034,0.012826833368853686,0.6756191587955703,0.0054802980844849,0.022111381677704274,0.27254700514663777
68.45637583892618,0.010761086459382098,0.012077523218659843,0.6762857923476707,0.005146688498135656,0.021012298404194912,0.2747166110719567
69.46308724832215,0.010148723520800054,0.011375048871866182,0.6769085030686498,0.004831994152290948,0.019958862995511688,0.2767768673908813
70.46979865771813,0.009575225174954759,0.010716361595484301,0.6774903351366343,0.004536872270513599,0.018948000895330136,0.2787332049270829
71.4765100671141,0.009037785946388674,0.010098582594637858,0.6780342319076117,0.004261284829976116,0.017977557152887198,0.2805905575684985
72.48322147651007,0.008533801542736634,0.009519001239059533,0.6785430335487677,0.004004526145070131,0.01704626090344498,0.2823533766209211
73.48993288590604,0.008060868854725817,0.008975075063091014,0.6790194770384858,0.0037652228674063797,0.016153725368290697,0.28402563080800036
74.49664429530202,0.007616785956175789,0.00846442976568303,0.6794661961663475,0.0035413339858147343,0.01530044785473677,0.28561080627124213
75.503355704698,0.007199552103998469,0.007984859210395327,0.6798857215331325,0.0033301508263441793,0.01448780975612075,0.2871119065700087
76.51006711409397,0.0068073526965673455,0.007534317014600278,0.6802804268756639,0.003128688714259375,0.0137175449333582,0.2885316697655509
77.51677852348995,0.006438438973615823,0.00711088163556211,0.6806518963397702,0.002937916565568294,0.01298601259817011,0.2898748538873135
78.52348993288591,0.006091271022070009,0.006712852430899593,0.6810014958850907,0.0027586776602553514,0.012289785612386306,0.2911459173892979
79.53020134228188,0.0057644263708200305,0.006338634302973831,0.6813306133184716,0.002590990129122334,0.011626616888369672,0.29234871899024256
80.53691275167786,0.005456570234194419,0.005986714890216514,0.6816406004482247,0.002434559550845111,0.010994743590632187,0.293486811285887
81.54362416107384,0.005166455511960091,0.005655664567129893,0.6819327730841293,0.0022887789519736206,0.010392887135834878,0.2945634407489722
82.55033557046981,0.0048929227893223515,0.005344136444286787,0.6822084110374305,0.0021527288069318733,0.009820253192787832,0.2955815477292406
83.55704697986577,0.004634900336924902,0.005050866368330586,0.6824687581208405,0.0020251770380179555,0.009276531682450209,0.2965437664534358
84.56375838926175,0.004391404110849821,0.004774672921975236,0.6827150221485379,0.0019045790154040199,0.008761896777930198,0.2974524250253028
85.57046979865773,0.004161525213119938,0.00451445493665789,0.6829482964779054,0.001789585799944839,0.008276302824879291,0.29830983474749245
86.5771812080537,0.003944407383918025,0.004269222236024869,0.6831692313380872,0.001680973659025471,0.007816856231644291,0.29911930915130014
87.58389261744968,0.0037392920607763926,0.004038091707440665,0.6833784720724483,0.0015789587979348888,0.007381547544138882,0.2998836378172608
88.59060402684565,0.0035454639909589295,0.003820222509163743,0.6835766689414017,0.0014834970160570171,0.006968787632862679,0.3006053599095559
89.59731543624162,0.003362246732388327,0.0036148130734583424,0.6837644618629178,0.0013943960154232638,0.006577249967362111,0.30128683234845
90.60402684563759,0.0031890026536460685,0.0034211011065944617,0.6839424804125256,0.0013113154007125152,0.006205870616230396,0.3019302298102909
91.61073825503357,0.003025132933972447,0.003238363588847877,0.6841113438233115,0.0012337666792511435,0.005853848247107581,0.3025375447275093
92.61744966442954,0.002870077563266551,0.0030659167745001282,0.6842716609859204,0.0011611132610130012,0.005520644126680513,0.30311058728861934
93.62416107382552,0.0027233153420862704,0.002903116191838526,0.6844240304485549,0.0010925704586194243,0.005205982120682851,0.30365098543821795
94.63087248322148,0.0025843630892053333,0.0027493566853000746,0.6845690340524984,0.0010272446025602182,0.004909793366671489,0.3041602082037644
95.63758389261746,0.0024527644528918,0.0026040915357373683,0.6847070474120284,0.0009652259038249117,0.004630701540740834,0.30464016915477665
96.64429530201343,0.0023281130899903096,0.0024668487685945125,0.6848383568273841,0.0009068195309493109,0.004367149639152539,0.3050927121439291
97.65100671140941,0.002210029370511362,0.0023371814561094846,0.6849632776481549,0.0008520380128583002,0.004118044667230806,0.305519428845135
98.65771812080538,0.0020981511144517965,0.002214660621423564,0.6850821234476664,0.0008008220781506628,0.0038824336003143497,0.30592180913799316
99.66442953020135,0.0019921335917947895,0.002098875238581332,0.6851952060229806,0.00075304065509908,0.003659503383756401,0.30630124110778767
100.67114093959732,0.0018916495225098514,0.001989432232530664,0.6853028353948961,0.0007084908716501292,0.0034485809329246903,0.3066590110454885
101.6778523489933,0.0017963890765528335,0.0018859564791227435,0.6854053198079478,0.0006668980554242882,0.0032491331332014737,0.3069963034477507
102.68456375838927,0.0017060598738659239,0.0017880908051120519,0.6855029657304073,0.0006279157337159319,0.003060766839983513,0.3073142010169152
103.69127516778525,0.001620386984377647,0.0016954959881563707,0.6855960778542822,0.000591125633493333,0.002883228878682082,0.30761368466100825
104.69798657718121,0.001539112923130926,0.0016078507594128875,0.6856849590452725,0.000556037972962771,0.002716405625945154,0.30789563367327555
105.70469798657719,0.0014619948732938906,0.0015248637701158313,0.6857698265080721,0.0005225555826035035,0.002559675150508015,0.3081610841154065
106.71140939597316,0.0013888158563331173,0.0014462914835196125,0.6858508077556952,0.0004909466414050755,0.002411992957246003,0.3084111453058008
107.71812080536914,0.0013193752533591137,0.0013719042744990719,0.6859280604484115,0.0004612443940173232,0.0022726910817849515,0.3086467245479279
108.72483221476512,0.0012534803903472569,0.0013014804305436604,0.6860017428423768,0.00043344465405410456,0.0021411765503723743,0.3088686751323056
109.73154362416109,0.0011909465381377937,0.0012348061517574401,0.6860720137896336,0.00040750580409329863,0.002016931379877461,0.30907779633650023
110.73825503355705,0.0011315969124358414,0.001171675550859084,0.6861390327381105,0.0003833487956768063,0.0018995125777910831,0.30927483342512646
111.74496644295303,0.001075262673811384,0.001111890653181873,0.6862029597316228,0.0003608571493105489,0.0017885521422257831,0.30946047764984747
112.751677852349,0.0010217829276992778,0.0010552613966737009,0.6862639554098718,0.00033987695446447027,0.0016837570619157882,0.30963536624937477
113.75838926174498,0.0009710047243992476,0.0010016056318970712,0.6863221810084456,0.0003202168695725351,0.0015849093162170007,0.3098000824494684
114.76510067114096,0.0009227830590758878,0.0009507491220290981,0.6863777983588184,0.0003016481220327297,0.001491865875107002,0.30995515546293667
115.77181208053692,0.0008769808717586627,0.0009025255428615067,0.6864309698883511,0.000283904508207062,0.0014045586991850523,0.3101010604896365
116.7785234899329,0.0008334688046856393,0.0008567811755225116,0.6864818334650458,0.0002668180711060659,0.0013228059373458173,0.310238292546294
117.78523489932887,0.0007921307995033941,0.0008133927792617832,0.6865304471481435,0.00025059898054914144,0.0012459492690453725,0.31036748102349665
118.79194630872485,0.000752862009652083,0.0007722459047425096,0.686576888533935,0.00023531181346603036,0.001173573973609249,0.3104891177645949
119.79865771812082,0.0007155613798192605,0.0007332293133860645,0.6866212385059204,0.0002209864775417708,0.0011053254932746077,0.3106036588300577
120.8053691275168,0.0006801314734764816,0.000696235166695475,0.6866635792343908,0.00020762947994374466,0.001040893121792268,0.31071153152370096
121.81208053691276,0.0006464784728793017,0.0006611590262554228,0.6867039941764287,0.00019522392732167768,0.0009800100044267102,0.31081313439268793
122.81879194630874,0.0006145121790672757,0.0006278998537322415,0.6867425680759076,0.0001837295258076388,0.0009224531379560723,0.31090883722752893
123.82550335570471,0.0005841460118639596,0.0005963600108739201,0.6867793869634922,0.0001730825810160412,0.0008680433706721539,0.31099898106208146
124.83221476510069,0.0005552970098769094,0.0005664452595101012,0.6868145381566386,0.0001631959980436418,0.000816645402380414,0.31108387817355015
125.83892617449666,0.0005278858304976817,0.0005380647615520805,0.6868481102595938,0.00015395928146954096,0.0007681677843999712,0.31116381208248667
126.84563758389262,0.0005018367499018331,0.0005111310789928082,0.6868801931633962,0.00014523853535518307,0.0007225629195636045,0.3112390375527901
127.8523489932886,0.0004770776630489198,0.0004855601739068872,0.6869108780458755,0.0001368764632443559,0.0006798270622177507,0.3113097805917064
128.85906040268458,0.00045354009628315544,0.0004612717109179675,0.6869402559804468,0.00012869992095407984,0.0006399899395080217,0.31137624235188965
129.86577181208054,0.00043116169675936375,0.00043820060137995535,0.6869683714266236,0.00012076890526894454,0.0006027802545707212,0.3114387171153972
130.87248322147653,0.00040988835115881916,0.0004162921568785759,0.6869952513187595,0.0001132161113232702,0.0005678554514724431,0.3114974966104072
131.8791946308725,0.00038966839638594384,0.0003954918834339362,0.6870209333658084,0.00010610463648504269,0.0005349773925464252,0.31155282432534004
132.88590604026848,0.00037045181130086687,0.00037574677371024663,0.6870454571845809,9.947780321756993e-05,0.0005039406619856754,0.3116049257652046
133.89261744966444,0.00035219021671942897,0.00035700530701582593,0.6870688642997442,9.335915907948339e-05,0.0004745725658429794,0.31165400845159785
134.8993288590604,0.0003348368754131785,0.00033921744930309695,0.6870911981438225,8.775247672473691e-05,0.0004467331320308946,0.3117002619227054
135.9060402684564,0.00031834669210937334,0.00032233465316858836,0.6871125040571966,8.264175390260714e-05,0.0004203151103217528,0.31174385773330093
136.91275167785236,0.0003026762134909817,0.00030630985785293625,0.6871328292881039,7.7991213457694e-05,0.000395243972347662,0.31178494945474655
137.91946308724835,0.0002877836281966797,0.0002910974892408807,0.687152222992639,7.374530332991974e-05,0.00037147791160050157,0.31182367267499284
138.9261744966443,0.00027362876682085436,0.0002766534598612693,0.6871707362347527,6.98286965545299e-05,0.00034900784343192795,0.3118601449985785
139.93288590604027,0.00026017310191360065,0.00026293516888705435,0.687188421986253,6.614629126209252e-05,0.0003278574050533696,0.31189446604663074
140.93959731543626,0.000247379747980723,0.00024990150213529414,0.6872053351268043,6.258321067849847e-05,0.00030808295553602953,0.31192671745686495
141.94630872483222,0.0002352134614837362,0.00023751283206715362,0.6872215324439279,5.900480312496183e-05,0.00028977357581088644,0.3119569628835851
142.9530201342282,0.00022364203645942977,0.00022573395401578335,0.6872370558935559,5.5350744553384465e-05,0.0002729242209289466,0.31198529315048634
143.95973154362417,0.00021264041612888452,0.0002145428107285716,0.6872518840782772,5.190769613047386e-05,0.00025706897703317474,0.31201195602170156
144.96644295302013,0.00020218130252547988,0.00020391119077228708,0.6872660404247188,4.87028222712265e-05,0.00024209746671742614,0.31203706679299453
145.97315436241612,0.0001922380120978895,0.0001938109719225307,0.6872795544543895,4.572290915177198e-05,0.00022795751325468128,0.31206071613918346
146.9798657718121,0.0001827850140705927,0.00018421525943550118,0.6872924551665456,4.295161028458939e-05,0.00021460485356428817,0.3120829880960992
147.98657718120808,0.00017379793044387261,0.00017509838604799302,0.6873047710381921,4.0369446518506746e-05,0.0002020031382119597,0.3121039600605854
148.99328859060404,0.00016525353599381818,0.0001664359119773988,0.687316530024082,3.795380603870162e-05,0.00019012393140977667,0.31212370279049817
150.0,0.00015712975827232242,0.00015820462492170727,0.6873277595567165,3.567894436670061e-05,0.00017894671101618514,0.3121422804047064
