time,X0,X1,X2,X3,X4,X5
110.73825503355705,0.008742103541378748,-0.038270790258453605,0.6820893258987987,-0.021145825332639413,-0.031213244300278407,0.31706270282609506
111.74496644295303,0.024291577877096054,0.026343128962030456,0.7034345502656391,-0.014560228844897336,0.023225044986130955,0.3187321107929761
112.751677852349,0.005040039416259672,-0.01729553225438025,0.671357671589626,0.002556485038201091,0.07487999107148083,0.3186726406521165
113.75838926174498,-0.01736465034310933,-0.02397007771718621,0.6715691826287594,0.0656390202960445,-0.01039279006216186,0.3370061984877769
114.76510067114096,-0.010355064305064804,0.008786285360417957,0.7101301565790801,-0.01685543737226499,-0.017741483749476084,0.3597212462965966
115.77181208053692,0.03041476771863257,0.02462269510358335,0.7100492586820385,0.014071169157539023,0.061937833094437,0.3114183095459512
116.7785234899329,0.01815133982071322,-0.042670606682297864,0.6617330128673086,-0.03575775192394515,0.039544713442830295,0.2336620879856715
117.78523489932887,-0.011277169883078284,-0.0889978053005569,0.6615918102836867,-0.01447786951140685,0.042792082082866695,0.32226631920014037
118.79194630872485,-0.024241383690216903,0.032751157496697283,0.6871118561698277,0.0013623175746836,-0.03490657125955052,0.28078870634750075
119.79865771812082,-0.02403735761854647,0.0021270675080117514,0.6889578103153406,0.04654376638326312,0.012656980531409637,0.22937668801989447
120.8053691275168,0.008559391109627196,-0.04280425551833051,0.6576844514960447,-0.02415745467184615,-0.018859256583576785,0.26945704976249185
121.81208053691276,0.006750938576447931,-0.04166290952647335,0.6974040223939241,0.06730435623917055,-0.0389007617635952,0.3022778252625113
122.81879194630874,-0.07508920869630682,-0.008400158935371754,0.7060240826548522,0.02180290646652565,0.0032433650464789732,0.3375867399702982
123.82550335570471,0.0769657820901477,0.0519655006340019,0.671103759081203,-0.043360037012986116,-0.011316499126541953,0.28258949809356104
124.83221476510069,0.014095723445815889,-0.034869360923374844,0.6846298651789283,0.02530361763413295,-0.002204230782134896,0.28269446349111627
125.83892617449666,0.035772307558068435,-0.055831363581062735,0.6770142585832699,-0.001095841419970501,0.0012454275363889037,0.3165786937648291
126.84563758389262,0.018815031344186627,-0.0005510920923677175,0.6758384446990858,-0.012082441804435684,-0.017622911141587032,0.33486533728259604
127.8523489932886,-0.018918776721246516,0.025888693444154218,0.6874808505136716,-0.01550076774243953,0.019232043534541794,0.28948616285001283
128.85906040268458,0.01959906131812954,0.006843055346671513,0.6690505153076892,0.015987744380990855,0.01703768171016718,0.34610183052618837
129.86577181208054,0.02941557206903824,0.015176421223168441,0.6531406428903607,0.07357837855049065,-0.04150570607758358,0.3399166123438665
130.87248322147653,0.013348402857747773,-0.034807979017554856,0.6832662231524045,-0.0022493704760159438,0.039735336925788144,0.29009816960200085
131.8791946308725,-0.007468681796344674,-0.06968659626720396,0.7390638171595157,-0.03200794265411709,0.010342303319721672,0.30851058943368415
132.88590604026848,-0.002569577192199331,0.024671606319836496,0.7371833309936899,0.007644287901477322,0.020156281190901452,0.3214716718670158
133.89261744966444,0.03087813293463822,-0.013530486077573987,0.7193305809322367,0.033408355128500995,0.03295068282633027,0.29184957243150356
134.8993288590604,-0.0047152921517025475,0.007523227112716144,0.6459659367989523,0.04793535871930518,7.843712696561808e-05,0.32021809855084704
135.9060402684564,-0.016991786499706715,-0.039483992127842094,0.6689916074929535,0.00665876738291026,0.020623179492932558,0.31659760395138253
136.91275167785236,0.010704396700749493,-0.009804481382588362,0.7020202862754668,0.0445629772050349,0.021538927245517266,0.33607120610233476
137.91946308724835,0.00910827560739561,-0.04480355459874717,0.6558122270737017,0.013720019323245219,4.3306352797926244e-05,0.3250189592691777
138.9261744966443,0.05056633130214306,0.022057733436741278,0.7249373224070373,0.002910270380676431,-0.023867462481101265,0.3101241602221483
139.93288590604027,-0.023882381309660534,0.047011783872060495,0.710900154282317,0.01568152119011048,0.037406153471896464,0.251292773610934
140.93959731543626,0.017891518288260508,-0.03906947202699588,0.6869876641728344,-0.009288644563337936,0.020160181318444464,0.3187723361256936
141.94630872483222,0.04058872866983739,-0.017819401995911255,0.7084949641329265,0.00492570131008992,-0.04876893452633569,0.2843984691278941
142.9530201342282,-0.0042726989692056195,0.03359450745076761,0.7011487476202694,-0.034969673971868044,-0.003936562620485846,0.37251948661427725
143.95973154362417,0.0035493404613546253,-0.009605224441443301,0.7020040733009638,0.022953700083589573,-0.013427981447368597,0.3270891992528447
144.96644295302013,-0.009664503597598798,0.021783739245655437,0.6923568351638574,0.014507737633857992,-0.022533408918307705,0.28739847527080875
145.97315436241612,0.02855715715187973,-0.002188080469642282,0.6958305967173704,-0.009146139903443814,0.027189760733664,0.29382641673829374
146.9798657718121,-0.003885252182955892,0.023763999640529453,0.7224814861414736,-0.01566982712051591,0.059005124312240774,0.3214802389069077
147.98657718120808,-0.031114049923818256,0.011246659843747033,0.6758147946036883,0.01306242406201381,-0.0010836842915981808,0.3143321707662897
148.99328859060404,-0.027182547761590556,0.0298682728334682,0.6526327090095511,-0.03322499305611115,0.011210934405834375,0.3602090302058373
150.0,-0.010420663153659894,0.021187374306040677,0.7195279648626229,0.024476212063188774,-0.009157301964194259,0.27941087888888416
